23258:	4.908380585150E-02
23259:	4.908395973713E-02
23260:	4.908411385908E-02
23261:	4.908426822491E-02
23262:	4.908442284204E-02
23263:	4.908457771793E-02
23264:	4.908473285988E-02
23265:	4.908488827525E-02
23266:	4.908504397122E-02
23267:	4.908519995501E-02
23268:	4.908535623370E-02
23269:	4.908551281437E-02
23270:	4.908566970397E-02
23271:	4.908582690944E-02
23272:	4.908598443759E-02
23273:	4.908614229523E-02
23274:	4.908630048900E-02
23275:	4.908645902558E-02
23276:	4.908661791145E-02
23277:	4.908677715312E-02
23278:	4.908693675693E-02
23279:	4.908709672923E-02
23280:	4.908725707618E-02
23281:	4.908741780396E-02
23282:	4.908757891857E-02
23283:	4.908774042601E-02
23284:	4.908790233211E-02
23285:	4.908806464270E-02
23286:	4.908822736341E-02
23287:	4.908839049990E-02
23288:	4.908855405763E-02
23289:	4.908871804205E-02
23290:	4.908888245845E-02
23291:	4.908904731209E-02
23292:	4.908921260808E-02
23293:	4.908937835148E-02
23294:	4.908954454720E-02
23295:	4.908971120014E-02
23296:	4.908987831501E-02
23297:	4.909004589650E-02
23298:	4.909021394914E-02
23299:	4.909038247744E-02
23300:	4.909055148572E-02
23301:	4.909072097832E-02
23302:	4.909089095937E-02
23303:	4.909106143301E-02
23304:	4.909123240318E-02
23305:	4.909140387383E-02
23306:	4.909157584873E-02
23307:	4.909174833164E-02
23308:	4.909192132614E-02
23309:	4.909209483582E-02
23310:	4.909226886407E-02
23311:	4.909244341430E-02
23312:	4.909261848974E-02
23313:	4.909279409359E-02
23314:	4.909297022893E-02
23315:	4.909314689881E-02
23316:	4.909332410610E-02
23317:	4.909350185370E-02
23318:	4.909368014432E-02
23319:	4.909385898069E-02
23320:	4.909403836536E-02
23321:	4.909421830091E-02
23322:	4.909439878972E-02
23323:	4.909457983423E-02
23324:	4.909476143667E-02
23325:	4.909494359931E-02
23326:	4.909512632425E-02
23327:	4.909530961360E-02
23328:	4.909549346934E-02
23329:	4.909567789344E-02
23330:	4.909586288771E-02
23331:	4.909604845400E-02
23332:	4.909623459399E-02
23333:	4.909642130940E-02
23334:	4.909660860178E-02
23335:	4.909679647271E-02
23336:	4.909698492362E-02
23337:	4.909717395596E-02
23338:	4.909736357103E-02
23339:	4.909755377016E-02
23340:	4.909774455454E-02
23341:	4.909793592538E-02
23342:	4.909812788373E-02
23343:	4.909832043069E-02
23344:	4.909851356720E-02
23345:	4.909870729422E-02
23346:	4.909890161260E-02
23347:	4.909909652318E-02
23348:	4.909929202666E-02
23349:	4.909948812379E-02
23350:	4.909968481516E-02
23351:	4.909988210139E-02
23352:	4.910007998295E-02
23353:	4.910027846033E-02
23354:	4.910047753390E-02
23355:	4.910067720404E-02
23356:	4.910087747096E-02
23357:	4.910107833494E-02
23358:	4.910127979608E-02
23359:	4.910148185450E-02
23360:	4.910168451020E-02
23361:	4.910188776316E-02
23362:	4.910209161323E-02
23363:	4.910229606029E-02
23364:	4.910250110404E-02
23365:	4.910270674422E-02
23366:	4.910291298038E-02
23367:	4.910311981212E-02
23368:	4.910332723886E-02
23369:	4.910353526002E-02
23370:	4.910374387489E-02
23371:	4.910395308274E-02
23372:	4.910416288267E-02
23373:	4.910437327381E-02
23374:	4.910458425510E-02
23375:	4.910479582547E-02
23376:	4.910500798370E-02
23377:	4.910522072856E-02
23378:	4.910543405863E-02
23379:	4.910564797249E-02
23380:	4.910586246854E-02
23381:	4.910607754516E-02
23382:	4.910629320055E-02
23383:	4.910650943290E-02
23384:	4.910672624020E-02
23385:	4.910694362042E-02
23386:	4.910716157133E-02
23387:	4.910738009069E-02
23388:	4.910759917605E-02
23389:	4.910781882493E-02
23390:	4.910803903465E-02
23391:	4.910825980249E-02
23392:	4.910848112554E-02
23393:	4.910870300082E-02
23394:	4.910892542517E-02
23395:	4.910914839536E-02
23396:	4.910937190797E-02
23397:	4.910959595951E-02
23398:	4.910982054628E-02
23399:	4.911004566452E-02
23400:	4.911027131026E-02
23401:	4.911049747946E-02
23402:	4.911072416785E-02
23403:	4.911095137112E-02
23404:	4.911117908471E-02
23405:	4.911140730400E-02
23406:	4.911163602412E-02
23407:	4.911186524017E-02
23408:	4.911209494697E-02
23409:	4.911232513930E-02
23410:	4.911255581167E-02
23411:	4.911278695854E-02
23412:	4.911301857412E-02
23413:	4.911325065253E-02
23414:	4.911348318766E-02
23415:	4.911371617330E-02
23416:	4.911394960301E-02
23417:	4.911418347027E-02
23418:	4.911441776827E-02
23419:	4.911465249018E-02
23420:	4.911488762887E-02
23421:	4.911512317713E-02
23422:	4.911535912751E-02
23423:	4.911559547248E-02
23424:	4.911583220422E-02
23425:	4.911606931487E-02
23426:	4.911630679628E-02
23427:	4.911654464022E-02
23428:	4.911678283823E-02
23429:	4.911702138172E-02
23430:	4.911726026189E-02
23431:	4.911749946982E-02
23432:	4.911773899636E-02
23433:	4.911797883226E-02
23434:	4.911821896802E-02
23435:	4.911845939407E-02
23436:	4.911870010057E-02
23437:	4.911894107763E-02
23438:	4.911918231508E-02
23439:	4.911942380268E-02
23440:	4.911966552996E-02
23441:	4.911990748637E-02
23442:	4.912014966111E-02
23443:	4.912039204331E-02
23444:	4.912063462188E-02
23445:	4.912087738565E-02
23446:	4.912112032322E-02
23447:	4.912136342313E-02
23448:	4.912160667370E-02
23449:	4.912185006320E-02
23450:	4.912209357965E-02
23451:	4.912233721107E-02
23452:	4.912258094522E-02
23453:	4.912282476986E-02
23454:	4.912306867252E-02
23455:	4.912331264070E-02
23456:	4.912355666171E-02
23457:	4.912380072283E-02
23458:	4.912404481116E-02
23459:	4.912428891377E-02
23460:	4.912453301756E-02
23461:	4.912477710942E-02
23462:	4.912502117607E-02
23463:	4.912526520421E-02
23464:	4.912550918042E-02
23465:	4.912575309127E-02
23466:	4.912599692315E-02
23467:	4.912624066253E-02
23468:	4.912648429569E-02
23469:	4.912672780896E-02
23470:	4.912697118855E-02
23471:	4.912721442070E-02
23472:	4.912745749154E-02
23473:	4.912770038726E-02
23474:	4.912794309393E-02
23475:	4.912818559769E-02
23476:	4.912842788461E-02
23477:	4.912866994080E-02
23478:	4.912891175233E-02
23479:	4.912915330533E-02
23480:	4.912939458589E-02
23481:	4.912963558017E-02
23482:	4.912987627431E-02
23483:	4.913011665453E-02
23484:	4.913035670704E-02
23485:	4.913059641816E-02
23486:	4.913083577420E-02
23487:	4.913107476157E-02
23488:	4.913131336672E-02
23489:	4.913155157621E-02
23490:	4.913178937663E-02
23491:	4.913202675469E-02
23492:	4.913226369717E-02
23493:	4.913250019099E-02
23494:	4.913273622310E-02
23495:	4.913297178064E-02
23496:	4.913320685081E-02
23497:	4.913344142098E-02
23498:	4.913367547860E-02
23499:	4.913390901130E-02
23500:	4.913414200681E-02
23501:	4.913437445306E-02
23502:	4.913460633807E-02
23503:	4.913483765009E-02
23504:	4.913506837747E-02
23505:	4.913529850878E-02
23506:	4.913552803273E-02
23507:	4.913575693823E-02
23508:	4.913598521436E-02
23509:	4.913621285043E-02
23510:	4.913643983589E-02
23511:	4.913666616045E-02
23512:	4.913689181398E-02
23513:	4.913711678658E-02
23514:	4.913734106856E-02
23515:	4.913756465046E-02
23516:	4.913778752302E-02
23517:	4.913800967725E-02
23518:	4.913823110433E-02
23519:	4.913845179573E-02
23520:	4.913867174312E-02
23521:	4.913889093845E-02
23522:	4.913910937386E-02
23523:	4.913932704179E-02
23524:	4.913954393490E-02
23525:	4.913976004613E-02
23526:	4.913997536863E-02
23527:	4.914018989586E-02
23528:	4.914040362149E-02
23529:	4.914061653950E-02
23530:	4.914082864410E-02
23531:	4.914103992978E-02
23532:	4.914125039128E-02
23533:	4.914146002364E-02
23534:	4.914166882214E-02
23535:	4.914187678234E-02
23536:	4.914208390006E-02
23537:	4.914229017142E-02
23538:	4.914249559279E-02
23539:	4.914270016081E-02
23540:	4.914290387239E-02
23541:	4.914310672473E-02
23542:	4.914330871529E-02
23543:	4.914350984180E-02
23544:	4.914371010227E-02
23545:	4.914390949497E-02
23546:	4.914410801843E-02
23547:	4.914430567149E-02
23548:	4.914450245320E-02
23549:	4.914469836291E-02
23550:	4.914489340024E-02
23551:	4.914508756505E-02
23552:	4.914528085748E-02
23553:	4.914547327791E-02
23554:	4.914566482698E-02
23555:	4.914585550562E-02
23556:	4.914604531496E-02
23557:	4.914623425642E-02
23558:	4.914642233164E-02
23559:	4.914660954252E-02
23560:	4.914679589121E-02
23561:	4.914698138009E-02
23562:	4.914716601177E-02
23563:	4.914734978910E-02
23564:	4.914753271516E-02
23565:	4.914771479327E-02
23566:	4.914789602695E-02
23567:	4.914807641996E-02
23568:	4.914825597627E-02
23569:	4.914843470007E-02
23570:	4.914861259575E-02
23571:	4.914878966792E-02
23572:	4.914896592138E-02
23573:	4.914914136114E-02
23574:	4.914931599240E-02
23575:	4.914948982055E-02
23576:	4.914966285116E-02
23577:	4.914983509003E-02
23578:	4.915000654307E-02
23579:	4.915017721642E-02
23580:	4.915034711636E-02
23581:	4.915051624937E-02
23582:	4.915068462207E-02
23583:	4.915085224124E-02
23584:	4.915101911382E-02
23585:	4.915118524692E-02
23586:	4.915135064776E-02
23587:	4.915151532374E-02
23588:	4.915167928237E-02
23589:	4.915184253134E-02
23590:	4.915200507840E-02
23591:	4.915216693150E-02
23592:	4.915232809866E-02
23593:	4.915248858806E-02
23594:	4.915264840795E-02
23595:	4.915280756673E-02
23596:	4.915296607287E-02
23597:	4.915312393499E-02
23598:	4.915328116175E-02
23599:	4.915343776196E-02
23600:	4.915359374447E-02
23601:	4.915374911825E-02
23602:	4.915390389232E-02
23603:	4.915405807582E-02
23604:	4.915421167793E-02
23605:	4.915436470791E-02
23606:	4.915451717508E-02
23607:	4.915466908883E-02
23608:	4.915482045859E-02
23609:	4.915497129389E-02
23610:	4.915512160425E-02
23611:	4.915527139927E-02
23612:	4.915542068861E-02
23613:	4.915556948193E-02
23614:	4.915571778896E-02
23615:	4.915586561946E-02
23616:	4.915601298319E-02
23617:	4.915615989000E-02
23618:	4.915630634970E-02
23619:	4.915645237218E-02
23620:	4.915659796730E-02
23621:	4.915674314498E-02
23622:	4.915688791513E-02
23623:	4.915703228769E-02
23624:	4.915717627259E-02
23625:	4.915731987980E-02
23626:	4.915746311927E-02
23627:	4.915760600097E-02
23628:	4.915774853487E-02
23629:	4.915789073093E-02
23630:	4.915803259912E-02
23631:	4.915817414941E-02
23632:	4.915831539175E-02
23633:	4.915845633611E-02
23634:	4.915859699241E-02
23635:	4.915873737062E-02
23636:	4.915887748063E-02
23637:	4.915901733238E-02
23638:	4.915915693575E-02
23639:	4.915929630063E-02
23640:	4.915943543686E-02
23641:	4.915957435433E-02
23642:	4.915971306282E-02
23643:	4.915985157216E-02
23644:	4.915998989212E-02
23645:	4.916012803247E-02
23646:	4.916026600293E-02
23647:	4.916040381322E-02
23648:	4.916054147301E-02
23649:	4.916067899196E-02
23650:	4.916081637969E-02
23651:	4.916095364580E-02
23652:	4.916109079984E-02
23653:	4.916122785137E-02
23654:	4.916136480987E-02
23655:	4.916150168482E-02
23656:	4.916163848564E-02
23657:	4.916177522175E-02
23658:	4.916191190250E-02
23659:	4.916204853723E-02
23660:	4.916218513523E-02
23661:	4.916232170577E-02
23662:	4.916245825804E-02
23663:	4.916259480126E-02
23664:	4.916273134455E-02
23665:	4.916286789702E-02
23666:	4.916300446774E-02
23667:	4.916314106574E-02
23668:	4.916327769999E-02
23669:	4.916341437946E-02
23670:	4.916355111302E-02
23671:	4.916368790957E-02
23672:	4.916382477789E-02
23673:	4.916396172678E-02
23674:	4.916409876496E-02
23675:	4.916423590113E-02
23676:	4.916437314392E-02
23677:	4.916451050194E-02
23678:	4.916464798371E-02
23679:	4.916478559778E-02
23680:	4.916492335257E-02
23681:	4.916506125651E-02
23682:	4.916519931794E-02
23683:	4.916533754519E-02
23684:	4.916547594650E-02
23685:	4.916561453009E-02
23686:	4.916575330411E-02
23687:	4.916589227667E-02
23688:	4.916603145581E-02
23689:	4.916617084955E-02
23690:	4.916631046579E-02
23691:	4.916645031246E-02
23692:	4.916659039736E-02
23693:	4.916673072829E-02
23694:	4.916687131294E-02
23695:	4.916701215900E-02
23696:	4.916715327404E-02
23697:	4.916729466563E-02
23698:	4.916743634124E-02
23699:	4.916757830831E-02
23700:	4.916772057418E-02
23701:	4.916786314617E-02
23702:	4.916800603151E-02
23703:	4.916814923739E-02
23704:	4.916829277090E-02
23705:	4.916843663913E-02
23706:	4.916858084901E-02
23707:	4.916872540751E-02
23708:	4.916887032145E-02
23709:	4.916901559763E-02
23710:	4.916916124275E-02
23711:	4.916930726347E-02
23712:	4.916945366636E-02
23713:	4.916960045793E-02
23714:	4.916974764460E-02
23715:	4.916989523276E-02
23716:	4.917004322866E-02
23717:	4.917019163855E-02
23718:	4.917034046853E-02
23719:	4.917048972471E-02
23720:	4.917063941302E-02
23721:	4.917078953942E-02
23722:	4.917094010970E-02
23723:	4.917109112964E-02
23724:	4.917124260489E-02
23725:	4.917139454106E-02
23726:	4.917154694364E-02
23727:	4.917169981808E-02
23728:	4.917185316970E-02
23729:	4.917200700379E-02
23730:	4.917216132550E-02
23731:	4.917231613995E-02
23732:	4.917247145212E-02
23733:	4.917262726697E-02
23734:	4.917278358929E-02
23735:	4.917294042388E-02
23736:	4.917309777536E-02
23737:	4.917325564833E-02
23738:	4.917341404725E-02
23739:	4.917357297655E-02
23740:	4.917373244049E-02
23741:	4.917389244334E-02
23742:	4.917405298918E-02
23743:	4.917421408208E-02
23744:	4.917437572595E-02
23745:	4.917453792468E-02
23746:	4.917470068199E-02
23747:	4.917486400157E-02
23748:	4.917502788698E-02
23749:	4.917519234173E-02
23750:	4.917535736916E-02
23751:	4.917552297262E-02
23752:	4.917568915524E-02
23753:	4.917585592019E-02
23754:	4.917602327043E-02
23755:	4.917619120892E-02
23756:	4.917635973842E-02
23757:	4.917652886171E-02
23758:	4.917669858138E-02
23759:	4.917686889999E-02
23760:	4.917703981994E-02
23761:	4.917721134361E-02
23762:	4.917738347320E-02
23763:	4.917755621089E-02
23764:	4.917772955870E-02
23765:	4.917790351861E-02
23766:	4.917807809244E-02
23767:	4.917825328198E-02
23768:	4.917842908885E-02
23769:	4.917860551465E-02
23770:	4.917878256080E-02
23771:	4.917896022871E-02
23772:	4.917913851960E-02
23773:	4.917931743469E-02
23774:	4.917949697499E-02
23775:	4.917967714152E-02
23776:	4.917985793510E-02
23777:	4.918003935656E-02
23778:	4.918022140652E-02
23779:	4.918040408559E-02
23780:	4.918058739422E-02
23781:	4.918077133281E-02
23782:	4.918095590159E-02
23783:	4.918114110079E-02
23784:	4.918132693044E-02
23785:	4.918151339055E-02
23786:	4.918170048095E-02
23787:	4.918188820146E-02
23788:	4.918207655171E-02
23789:	4.918226553131E-02
23790:	4.918245513969E-02
23791:	4.918264537626E-02
23792:	4.918283624026E-02
23793:	4.918302773088E-02
23794:	4.918321984714E-02
23795:	4.918341258807E-02
23796:	4.918360595246E-02
23797:	4.918379993913E-02
23798:	4.918399454668E-02
23799:	4.918418977372E-02
23800:	4.918438561864E-02
23801:	4.918458207985E-02
23802:	4.918477915553E-02
23803:	4.918497684387E-02
23804:	4.918517514287E-02
23805:	4.918537405051E-02
23806:	4.918557356455E-02
23807:	4.918577368278E-02
23808:	4.918597440277E-02
23809:	4.918617572207E-02
23810:	4.918637763806E-02
23811:	4.918658014807E-02
23812:	4.918678324926E-02
23813:	4.918698693877E-02
23814:	4.918719121354E-02
23815:	4.918739607048E-02
23816:	4.918760150634E-02
23817:	4.918780751781E-02
23818:	4.918801410141E-02
23819:	4.918822125363E-02
23820:	4.918842897078E-02
23821:	4.918863724912E-02
23822:	4.918884608475E-02
23823:	4.918905547371E-02
23824:	4.918926541187E-02
23825:	4.918947589508E-02
23826:	4.918968691897E-02
23827:	4.918989847917E-02
23828:	4.919011057110E-02
23829:	4.919032319015E-02
23830:	4.919053633153E-02
23831:	4.919074999041E-02
23832:	4.919096416177E-02
23833:	4.919117884055E-02
23834:	4.919139402151E-02
23835:	4.919160969938E-02
23836:	4.919182586867E-02
23837:	4.919204252389E-02
23838:	4.919225965932E-02
23839:	4.919247726924E-02
23840:	4.919269534771E-02
23841:	4.919291388876E-02
23842:	4.919313288624E-02
23843:	4.919335233394E-02
23844:	4.919357222546E-02
23845:	4.919379255438E-02
23846:	4.919401331406E-02
23847:	4.919423449783E-02
23848:	4.919445609883E-02
23849:	4.919467811015E-02
23850:	4.919490052469E-02
23851:	4.919512333531E-02
23852:	4.919534653466E-02
23853:	4.919557011536E-02
23854:	4.919579406984E-02
23855:	4.919601839047E-02
23856:	4.919624306943E-02
23857:	4.919646809886E-02
23858:	4.919669347071E-02
23859:	4.919691917687E-02
23860:	4.919714520904E-02
23861:	4.919737155889E-02
23862:	4.919759821787E-02
23863:	4.919782517740E-02
23864:	4.919805242872E-02
23865:	4.919827996298E-02
23866:	4.919850777120E-02
23867:	4.919873584429E-02
23868:	4.919896417303E-02
23869:	4.919919274810E-02
23870:	4.919942156003E-02
23871:	4.919965059929E-02
23872:	4.919987985617E-02
23873:	4.920010932089E-02
23874:	4.920033898353E-02
23875:	4.920056883410E-02
23876:	4.920079886242E-02
23877:	4.920102905828E-02
23878:	4.920125941129E-02
23879:	4.920148991103E-02
23880:	4.920172054689E-02
23881:	4.920195130823E-02
23882:	4.920218218423E-02
23883:	4.920241316405E-02
23884:	4.920264423666E-02
23885:	4.920287539102E-02
23886:	4.920310661592E-02
23887:	4.920333790011E-02
23888:	4.920356923221E-02
23889:	4.920380060079E-02
23890:	4.920403199427E-02
23891:	4.920426340108E-02
23892:	4.920449480946E-02
23893:	4.920472620768E-02
23894:	4.920495758384E-02
23895:	4.920518892605E-02
23896:	4.920542022227E-02
23897:	4.920565146048E-02
23898:	4.920588262853E-02
23899:	4.920611371426E-02
23900:	4.920634470542E-02
23901:	4.920657558975E-02
23902:	4.920680635491E-02
23903:	4.920703698854E-02
23904:	4.920726747822E-02
23905:	4.920749781154E-02
23906:	4.920772797601E-02
23907:	4.920795795916E-02
23908:	4.920818774846E-02
23909:	4.920841733142E-02
23910:	4.920864669547E-02
23911:	4.920887582811E-02
23912:	4.920910471678E-02
23913:	4.920933334898E-02
23914:	4.920956171219E-02
23915:	4.920978979394E-02
23916:	4.921001758173E-02
23917:	4.921024506317E-02
23918:	4.921047222583E-02
23919:	4.921069905738E-02
23920:	4.921092554549E-02
23921:	4.921115167792E-02
23922:	4.921137744246E-02
23923:	4.921160282699E-02
23924:	4.921182781942E-02
23925:	4.921205240778E-02
23926:	4.921227658014E-02
23927:	4.921250032467E-02
23928:	4.921272362963E-02
23929:	4.921294648338E-02
23930:	4.921316887436E-02
23931:	4.921339079114E-02
23932:	4.921361222239E-02
23933:	4.921383315690E-02
23934:	4.921405358356E-02
23935:	4.921427349143E-02
23936:	4.921449286966E-02
23937:	4.921471170757E-02
23938:	4.921492999460E-02
23939:	4.921514772034E-02
23940:	4.921536487454E-02
23941:	4.921558144710E-02
23942:	4.921579742809E-02
23943:	4.921601280775E-02
23944:	4.921622757647E-02
23945:	4.921644172484E-02
23946:	4.921665524361E-02
23947:	4.921686812374E-02
23948:	4.921708035634E-02
23949:	4.921729193276E-02
23950:	4.921750284451E-02
23951:	4.921771308332E-02
23952:	4.921792264111E-02
23953:	4.921813151003E-02
23954:	4.921833968241E-02
23955:	4.921854715084E-02
23956:	4.921875390808E-02
23957:	4.921895994715E-02
23958:	4.921916526126E-02
23959:	4.921936984388E-02
23960:	4.921957368869E-02
23961:	4.921977678961E-02
23962:	4.921997914079E-02
23963:	4.922018073662E-02
23964:	4.922038157172E-02
23965:	4.922058164097E-02
23966:	4.922078093948E-02
23967:	4.922097946261E-02
23968:	4.922117720594E-02
23969:	4.922137416534E-02
23970:	4.922157033690E-02
23971:	4.922176571696E-02
23972:	4.922196030212E-02
23973:	4.922215408923E-02
23974:	4.922234707537E-02
23975:	4.922253925790E-02
23976:	4.922273063441E-02
23977:	4.922292120276E-02
23978:	4.922311096104E-02
23979:	4.922329990761E-02
23980:	4.922348804107E-02
23981:	4.922367536027E-02
23982:	4.922386186431E-02
23983:	4.922404755255E-02
23984:	4.922423242457E-02
23985:	4.922441648023E-02
23986:	4.922459971961E-02
23987:	4.922478214303E-02
23988:	4.922496375109E-02
23989:	4.922514454457E-02
23990:	4.922532452455E-02
23991:	4.922550369230E-02
23992:	4.922568204936E-02
23993:	4.922585959746E-02
23994:	4.922603633861E-02
23995:	4.922621227500E-02
23996:	4.922638740908E-02
23997:	4.922656174351E-02
23998:	4.922673528116E-02
23999:	4.922690802513E-02
24000:	4.922707997874E-02
24001:	4.922725114549E-02
24002:	4.922742152913E-02
24003:	4.922759113359E-02
24004:	4.922775996299E-02
24005:	4.922792802168E-02
24006:	4.922809531419E-02
24007:	4.922826184523E-02
24008:	4.922842761970E-02
24009:	4.922859264272E-02
24010:	4.922875691954E-02
24011:	4.922892045562E-02
24012:	4.922908325658E-02
24013:	4.922924532822E-02
24014:	4.922940667649E-02
24015:	4.922956730752E-02
24016:	4.922972722758E-02
24017:	4.922988644311E-02
24018:	4.923004496068E-02
24019:	4.923020278703E-02
24020:	4.923035992903E-02
24021:	4.923051639369E-02
24022:	4.923067218814E-02
24023:	4.923082731965E-02
24024:	4.923098179563E-02
24025:	4.923113562359E-02
24026:	4.923128881117E-02
24027:	4.923144136610E-02
24028:	4.923159329624E-02
24029:	4.923174460956E-02
24030:	4.923189531409E-02
24031:	4.923204541801E-02
24032:	4.923219492953E-02
24033:	4.923234385700E-02
24034:	4.923249220882E-02
24035:	4.923263999347E-02
24036:	4.923278721951E-02
24037:	4.923293389555E-02
24038:	4.923308003029E-02
24039:	4.923322563246E-02
24040:	4.923337071087E-02
24041:	4.923351527436E-02
24042:	4.923365933182E-02
24043:	4.923380289218E-02
24044:	4.923394596442E-02
24045:	4.923408855753E-02
24046:	4.923423068056E-02
24047:	4.923437234255E-02
24048:	4.923451355260E-02
24049:	4.923465431981E-02
24050:	4.923479465329E-02
24051:	4.923493456217E-02
24052:	4.923507405560E-02
24053:	4.923521314273E-02
24054:	4.923535183271E-02
24055:	4.923549013471E-02
24056:	4.923562805787E-02
24057:	4.923576561136E-02
24058:	4.923590280432E-02
24059:	4.923603964590E-02
24060:	4.923617614523E-02
24061:	4.923631231143E-02
24062:	4.923644815362E-02
24063:	4.923658368088E-02
24064:	4.923671890229E-02
24065:	4.923685382690E-02
24066:	4.923698846375E-02
24067:	4.923712282183E-02
24068:	4.923725691013E-02
24069:	4.923739073761E-02
24070:	4.923752431318E-02
24071:	4.923765764573E-02
24072:	4.923779074413E-02
24073:	4.923792361720E-02
24074:	4.923805627372E-02
24075:	4.923818872245E-02
24076:	4.923832097210E-02
24077:	4.923845303133E-02
24078:	4.923858490878E-02
24079:	4.923871661304E-02
24080:	4.923884815265E-02
24081:	4.923897953611E-02
24082:	4.923911077187E-02
24083:	4.923924186834E-02
24084:	4.923937283390E-02
24085:	4.923950367685E-02
24086:	4.923963440546E-02
24087:	4.923976502795E-02
24088:	4.923989555250E-02
24089:	4.924002598723E-02
24090:	4.924015634020E-02
24091:	4.924028661946E-02
24092:	4.924041683297E-02
24093:	4.924054698867E-02
24094:	4.924067709441E-02
24095:	4.924080715805E-02
24096:	4.924093718735E-02
24097:	4.924106719005E-02
24098:	4.924119717382E-02
24099:	4.924132714631E-02
24100:	4.924145711508E-02
24101:	4.924158708769E-02
24102:	4.924171707161E-02
24103:	4.924184707428E-02
24104:	4.924197710310E-02
24105:	4.924210716541E-02
24106:	4.924223726850E-02
24107:	4.924236741963E-02
24108:	4.924249762599E-02
24109:	4.924262789475E-02
24110:	4.924275823300E-02
24111:	4.924288864782E-02
24112:	4.924301914621E-02
24113:	4.924314973516E-02
24114:	4.924328042157E-02
24115:	4.924341121234E-02
24116:	4.924354211429E-02
24117:	4.924367313423E-02
24118:	4.924380427890E-02
24119:	4.924393555501E-02
24120:	4.924406696923E-02
24121:	4.924419852820E-02
24122:	4.924433023849E-02
24123:	4.924446210667E-02
24124:	4.924459413923E-02
24125:	4.924472634268E-02
24126:	4.924485872344E-02
24127:	4.924499128793E-02
24128:	4.924512404252E-02
24129:	4.924525699355E-02
24130:	4.924539014733E-02
24131:	4.924552351013E-02
24132:	4.924565708819E-02
24133:	4.924579088773E-02
24134:	4.924592491491E-02
24135:	4.924605917589E-02
24136:	4.924619367677E-02
24137:	4.924632842364E-02
24138:	4.924646342255E-02
24139:	4.924659867953E-02
24140:	4.924673420055E-02
24141:	4.924686999159E-02
24142:	4.924700605856E-02
24143:	4.924714240737E-02
24144:	4.924727904388E-02
24145:	4.924741597394E-02
24146:	4.924755320333E-02
24147:	4.924769073785E-02
24148:	4.924782858322E-02
24149:	4.924796674518E-02
24150:	4.924810522939E-02
24151:	4.924824404151E-02
24152:	4.924838318715E-02
24153:	4.924852267191E-02
24154:	4.924866250133E-02
24155:	4.924880268093E-02
24156:	4.924894321620E-02
24157:	4.924908411260E-02
24158:	4.924922537552E-02
24159:	4.924936701038E-02
24160:	4.924950902250E-02
24161:	4.924965141721E-02
24162:	4.924979419976E-02
24163:	4.924993737542E-02
24164:	4.925008094935E-02
24165:	4.925022492674E-02
24166:	4.925036931269E-02
24167:	4.925051411229E-02
24168:	4.925065933057E-02
24169:	4.925080497253E-02
24170:	4.925095104310E-02
24171:	4.925109754722E-02
24172:	4.925124448971E-02
24173:	4.925139187542E-02
24174:	4.925153970909E-02
24175:	4.925168799547E-02
24176:	4.925183673918E-02
24177:	4.925198594489E-02
24178:	4.925213561711E-02
24179:	4.925228576040E-02
24180:	4.925243637918E-02
24181:	4.925258747788E-02
24182:	4.925273906082E-02
24183:	4.925289113231E-02
24184:	4.925304369656E-02
24185:	4.925319675774E-02
24186:	4.925335031994E-02
24187:	4.925350438723E-02
24188:	4.925365896356E-02
24189:	4.925381405286E-02
24190:	4.925396965894E-02
24191:	4.925412578562E-02
24192:	4.925428243655E-02
24193:	4.925443961541E-02
24194:	4.925459732573E-02
24195:	4.925475557101E-02
24196:	4.925491435463E-02
24197:	4.925507367997E-02
24198:	4.925523355024E-02
24199:	4.925539396865E-02
24200:	4.925555493826E-02
24201:	4.925571646211E-02
24202:	4.925587854311E-02
24203:	4.925604118412E-02
24204:	4.925620438787E-02
24205:	4.925636815706E-02
24206:	4.925653249424E-02
24207:	4.925669740194E-02
24208:	4.925686288253E-02
24209:	4.925702893834E-02
24210:	4.925719557155E-02
24211:	4.925736278433E-02
24212:	4.925753057866E-02
24213:	4.925769895650E-02
24214:	4.925786791965E-02
24215:	4.925803746988E-02
24216:	4.925820760879E-02
24217:	4.925837833793E-02
24218:	4.925854965872E-02
24219:	4.925872157250E-02
24220:	4.925889408047E-02
24221:	4.925906718379E-02
24222:	4.925924088344E-02
24223:	4.925941518035E-02
24224:	4.925959007530E-02
24225:	4.925976556903E-02
24226:	4.925994166208E-02
24227:	4.926011835498E-02
24228:	4.926029564805E-02
24229:	4.926047354160E-02
24230:	4.926065203575E-02
24231:	4.926083113058E-02
24232:	4.926101082598E-02
24233:	4.926119112181E-02
24234:	4.926137201774E-02
24235:	4.926155351342E-02
24236:	4.926173560829E-02
24237:	4.926191830177E-02
24238:	4.926210159308E-02
24239:	4.926228548140E-02
24240:	4.926246996576E-02
24241:	4.926265504509E-02
24242:	4.926284071819E-02
24243:	4.926302698378E-02
24244:	4.926321384043E-02
24245:	4.926340128664E-02
24246:	4.926358932074E-02
24247:	4.926377794101E-02
24248:	4.926396714556E-02
24249:	4.926415693244E-02
24250:	4.926434729954E-02
24251:	4.926453824469E-02
24252:	4.926472976554E-02
24253:	4.926492185969E-02
24254:	4.926511452459E-02
24255:	4.926530775761E-02
24256:	4.926550155597E-02
24257:	4.926569591681E-02
