31 44 2.200493756162E-02 -5.744613654466E-02 6.151646837229E-02 3.324743889117E-02 0
32 44 2.195276455431E-02 -5.567445933505E-02 5.984621369666E-02 3.323992924411E-02 0
33 44 2.190218964902E-02 -5.392297863202E-02 5.820131902261E-02 3.323261911472E-02 0
34 44 2.185540712765E-02 -5.219543835051E-02 5.658641714508E-02 3.322550760339E-02 0
35 44 2.181373066802E-02 -5.049314209535E-02 5.500360210312E-02 3.321859686405E-02 0
36 44 2.177767345603E-02 -4.881595968620E-02 5.345339073662E-02 3.321188071814E-02 0
37 44 2.174713162595E-02 -4.716252885100E-02 5.193497724634E-02 3.320535286980E-02 0
38 44 2.172159256205E-02 -4.553089044895E-02 5.044689850235E-02 3.319901516235E-02 0
39 44 2.170026058039E-02 -4.391877036251E-02 4.898734223666E-02 3.319286823259E-02 0
40 44 2.168211841192E-02 -4.232396869302E-02 4.755452223244E-02 3.318690766042E-02 0
41 44 2.166607829045E-02 -4.074433305670E-02 4.614671846104E-02 3.318113321921E-02 0
42 44 2.165106519399E-02 -3.917798599381E-02 4.476252015432E-02 3.317554921963E-02 0
43 44 2.163601713104E-02 -3.762332847003E-02 4.340083043512E-02 3.317015646419E-02 0
44 44 2.161991185643E-02 -3.607907907207E-02 4.206091458074E-02 3.316495428169E-02 0
45 44 2.160183736049E-02 -3.454416778587E-02 4.074234781364E-02 3.315994631667E-02 0
46 44 2.158096995931E-02 -3.301778114530E-02 3.944505211232E-02 3.315513691078E-02 0
47 44 2.155653885818E-02 -3.149928377870E-02 3.816921856831E-02 3.315052729972E-02 0
48 44 2.152784882189E-02 -2.998818590639E-02 3.691530263799E-02 3.314611949120E-02 0
49 44 2.149429469125E-02 -2.848407589042E-02 3.568399197967E-02 3.314191798672E-02 0
50 44 2.145531024257E-02 -2.698662627123E-02 3.447619954560E-02 3.313792611604E-02 0
51 44 2.141035611053E-02 -2.549553887326E-02 3.329303006964E-02 3.313414564071E-02 0
52 44 2.135894307429E-02 -2.401053222845E-02 3.213580724277E-02 3.313057959739E-02 0
53 44 2.130061907044E-02 -2.253131835654E-02 3.100607488328E-02 3.312723176930E-02 0
54 44 2.123493306650E-02 -2.105760693448E-02 2.990560469453E-02 3.312410465759E-02 0
55 44 2.116145086548E-02 -1.958908297749E-02 2.883642097472E-02 3.312120030042E-02 0
56 44 2.107976747221E-02 -1.812541206447E-02 2.780084817392E-02 3.311852151724E-02 0
57 44 2.098948531696E-02 -1.666623586404E-02 2.680152816066E-02 3.311607110129E-02 0
58 44 2.089020455701E-02 -1.521117463056E-02 2.584144887724E-02 3.311385102201E-02 0
59 44 2.078154881364E-02 -1.375982253840E-02 2.492399421004E-02 3.311186297987E-02 0
60 44 2.066315820098E-02 -1.231175692699E-02 2.405297207140E-02 3.311010903070E-02 0
61 44 2.053467358722E-02 -1.086653511593E-02 2.323261510806E-02 3.310859120834E-02 0
62 44 2.039574957061E-02 -9.423694511697E-03 2.246759040922E-02 3.310731073603E-02 0
63 44 2.024606942255E-02 -7.982757392177E-03 2.176299020459E-02 3.310626840027E-02 0
64 44 2.008532193378E-02 -6.543235071308E-03 2.112425341597E-02 3.310546559915E-02 0
65 44 1.991320682239E-02 -5.104619948601E-03 2.055706571403E-02 3.310490357750E-02 0
66 44 1.972945523806E-02 -3.666390464407E-03 2.006723257024E-02 3.310458216129E-02 0
67 44 1.953381876659E-02 -2.228018435567E-03 1.966047155475E-02 3.310450124045E-02 0
68 44 1.932604993939E-02 -7.889609383098E-04 1.934214738911E-02 3.310466184382E-02 0
69 44 1.910593506489E-02 6.513446779745E-04 1.911703440896E-02 3.310506366055E-02 0
70 44 1.887329427661E-02 2.093464765143E-03 1.898904504114E-02 3.310570475397E-02 0
71 44 1.862795026935E-02 3.537976683309E-03 1.896095488758E-02 3.310658489917E-02 0
72 44 1.836974172683E-02 4.985483063825E-03 1.903424420591E-02 3.310770428765E-02 0
73 44 1.809856211425E-02 6.436597591627E-03 1.920905357273E-02 3.310905986015E-02 0
74 44 1.781431638863E-02 7.891933616995E-03 1.948415983842E-02 3.311064882578E-02 0
75 44 1.751690806958E-02 9.352140956179E-03 1.985710474320E-02 3.311247147463E-02 0
76 44 1.720629168011E-02 1.081789195526E-02 2.032444980158E-02 3.311452524220E-02 0
77 44 1.688246983872E-02 1.228985722474E-02 2.088201088161E-02 3.311680425854E-02 0
78 44 1.654542688388E-02 1.376873554628E-02 2.152508372372E-02 3.311930705144E-02 0
79 44 1.619517945141E-02 1.525529144068E-02 2.224876972787E-02 3.312203296042E-02 0
80 44 1.583181798629E-02 1.675027942463E-02 2.304817393102E-02 3.312497446457E-02 0
81 44 1.545543911712E-02 1.825448130966E-02 2.391854272709E-02 3.312812576173E-02 0
82 44 1.506612721576E-02 1.976876774615E-02 2.485542933611E-02 3.313148761510E-02 0
83 44 1.466405186298E-02 2.129405846077E-02 2.585481275838E-02 3.313505409237E-02 0
84 44 1.424942464674E-02 2.283123865619E-02 2.691303701441E-02 3.313881395898E-02 0
85 44 1.382242972307E-02 2.438133411376E-02 2.802693377122E-02 3.314276608522E-02 0
86 44 1.338329577043E-02 2.594545876255E-02 2.919382530738E-02 3.314690916943E-02 0
87 44 1.293233835353E-02 2.752469630545E-02 3.041141696793E-02 3.315122885316E-02 0
88 44 1.246984622536E-02 2.912016482708E-02 3.167776924659E-02 3.315571747051E-02 0
89 44 1.199611297536E-02 3.073320990381E-02 3.299146734398E-02 3.316037810715E-02 0
90 44 1.151151092136E-02 3.236505258537E-02 3.435129564582E-02 3.316519873639E-02 0
91 44 1.101642053501E-02 3.401684482204E-02 3.575621978133E-02 3.317016251689E-02 0
92 44 1.051118637896E-02 3.568985917140E-02 3.720552494950E-02 3.317527212318E-02 0
93 44 9.996213256726E-03 3.738531849643E-02 3.869866042324E-02 3.318052296304E-02 0
94 44 9.471916802327E-03 3.910393483532E-02 4.023474776254E-02 3.318589114747E-02 0
95 44 8.938683910798E-03 4.084640920207E-02 4.181302685480E-02 3.319137158006E-02 0
96 44 8.396937346578E-03 4.261316630686E-02 4.343259719955E-02 3.319696767480E-02 0
97 44 7.847114601108E-03 4.440380161988E-02 4.509184855227E-02 3.320265441577E-02 0
98 44 7.289628189670E-03 4.621717996679E-02 4.678852854307E-02 3.320841341702E-02 0
99 44 6.724969672186E-03 4.805179024665E-02 4.852009648589E-02 3.321425043692E-02 0
100 44 6.153653010667E-03 4.990462006823E-02 5.028258694150E-02 3.322014487633E-02 0
101 44 5.576182108761E-03 5.177129766729E-02 5.207073140513E-02 3.322606435138E-02 0
102 44 4.993217281303E-03 5.364654816176E-02 5.387842191908E-02 3.323200787785E-02 0
103 44 4.405505748977E-03 5.552338640435E-02 5.569788971506E-02 3.323796002885E-02 0
104 44 3.813776061021E-03 5.739287952327E-02 5.751945329900E-02 3.324387842831E-02 0
105 44 3.218948914910E-03 5.924531014554E-02 5.933269255948E-02 3.324974778069E-02 0
106 44 2.622033178074E-03 6.107020582962E-02 6.112646806465E-02 3.325555374816E-02 0
107 44 2.023772119618E-03 6.285692264852E-02 6.288949338669E-02 3.326125025148E-02 0
108 44 1.424553821156E-03 6.459878381471E-02 6.461448927236E-02 3.326680682815E-02 0
109 44 8.236505442932E-04 6.629763552957E-02 6.630275165505E-02 3.327220663118E-02 0
110 44 2.175987498581E-04 6.797536799053E-02 6.797571627180E-02 3.327741055830E-02 0
111 44 -4.019326022079E-04 6.969260043775E-02 6.969375944511E-02 3.328238623117E-02 0
112 44 -1.050822070493E-03 7.158048965753E-02 7.158820242635E-02 3.328713157231E-02 0
113 44 -1.754501801580E-03 7.387339531537E-02 7.389422718990E-02 3.329164954665E-02 0
114 44 -2.545418163622E-03 7.693552090625E-02 7.697761707628E-02 3.329596177546E-02 0
115 44 -3.452024911128E-03 8.123091153788E-02 8.130422784371E-02 3.330014382544E-02 0
116 44 -4.476992987971E-03 8.720520422408E-02 8.732004987389E-02 3.330429746737E-02 0
117 44 -5.568277939819E-03 9.502806822078E-02 9.519106822064E-02 3.330853068416E-02 0
118 44 -6.595859184948E-03 1.042607152985E-01 1.044691443104E-01 3.331294522780E-02 0
119 44 -7.355713473785E-03 1.135465324325E-01 1.137845400226E-01 3.331755505396E-02 0
120 44 -7.616897960257E-03 1.205936209781E-01 1.208339296520E-01 3.332221893531E-02 0
121 44 -7.208276479526E-03 1.225724571771E-01 1.227842274408E-01 3.332661256317E-02 0
122 44 -6.109288539344E-03 1.169807756541E-01 1.171401949763E-01 3.333029839421E-02 0
123 44 -4.493387595274E-03 1.025382332100E-01 1.026366396659E-01 3.333284748720E-02 0
124 44 -2.692986579199E-03 7.971604084090E-02 7.976151543235E-02 3.333403555386E-02 0
125 44 -1.115657285606E-03 5.043955851256E-02 5.045189544627E-02 3.333395406893E-02 0
126 44 -1.677684359681E-04 1.725125278452E-02 1.725206853927E-02 3.333294902293E-02 0
127 44 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
0 45 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
1 45 8.303886786784E-05 -2.975688600557E-03 2.976847006660E-03 3.341722416686E-02 0
2 45 5.660979304130E-04 -9.299801029357E-03 9.317014868103E-03 3.341782831873E-02 0
3 45 1.475742586515E-03 -1.627012513688E-02 1.633691489087E-02 3.341826598316E-02 0
4 45 2.725005360250E-03 -2.360656130382E-02 2.376332028157E-02 3.341842346192E-02 0
5 45 4.213483112334E-03 -3.095372604958E-02 3.123918366876E-02 3.341817741091E-02 0
6 45 5.831277031975E-03 -3.800029402547E-02 3.844510551222E-02 3.341739537058E-02 0
7 45 7.478314384307E-03 -4.448291842707E-02 4.510715262373E-02 3.341596029032E-02 0
8 45 9.073499505058E-03 -5.025366848638E-02 5.106622748557E-02 3.341379563919E-02 0
9 45 1.056553176339E-02 -5.524977064049E-02 5.625093436797E-02 3.341086962873E-02 0
10 45 1.192999405036E-02 -5.949944619610E-02 6.068367865979E-02 3.340717654589E-02 0
11 45 1.316501371230E-02 -6.306684267801E-02 6.442626973074E-02 3.340273524280E-02 0
12 45 1.428025837469E-02 -6.603780176370E-02 6.756416980197E-02 3.339758957957E-02 0
13 45 1.528987134842E-02 -6.848199840743E-02 7.016811435207E-02 3.339178692976E-02 0
14 45 1.620525707957E-02 -7.045509871954E-02 7.229475287042E-02 3.338537120717E-02 0
15 45 1.703355830701E-02 -7.198815696656E-02 7.397592075831E-02 3.337839701628E-02 0
16 45 1.777720561019E-02 -7.310275283500E-02 7.523324738014E-02 3.337093050431E-02 0
17 45 1.843621678492E-02 -7.381173288119E-02 7.607934016712E-02 3.336303403486E-02 0
18 45 1.900941226650E-02 -7.413172634679E-02 7.653019407968E-02 3.335477452346E-02 0
19 45 1.949654053271E-02 -7.408198742223E-02 7.660454264057E-02 3.334623279638E-02 0
20 45 1.989898010678E-02 -7.369048240157E-02 7.632991946718E-02 3.333748875510E-02 0
21 45 2.022032232048E-02 -7.298995097484E-02 7.573898849373E-02 3.332861052459E-02 0
22 45 2.046600110141E-02 -7.201923288390E-02 7.487073598054E-02 3.331966802287E-02 0
23 45 2.064333385587E-02 -7.081882516904E-02 7.376620656512E-02 3.331073118344E-02 0
24 45 2.076086200894E-02 -6.943106106209E-02 7.246851476028E-02 3.330185260424E-02 0
25 45 2.082785010072E-02 -6.789618619637E-02 7.101895127239E-02 3.329307144315E-02 0
26 45 2.085368670783E-02 -6.625210245724E-02 6.945658593188E-02 3.328442785562E-02 0
27 45 2.084760811246E-02 -6.453208279234E-02 6.781601929875E-02 3.327595314612E-02 0
28 45 2.081813348327E-02 -6.276509732150E-02 6.612754436318E-02 3.326766072286E-02 0
29 45 2.077280849591E-02 -6.097438725415E-02 6.441572380892E-02 3.325956048228E-02 0
30 45 2.071804342686E-02 -5.917828791361E-02 6.270013623449E-02 3.325166540687E-02 0
31 45 2.065907808392E-02 -5.739011745011E-02 6.099527103157E-02 3.324397829951E-02 0
32 45 2.059986735276E-02 -5.561918823911E-02 5.931145450357E-02 3.323649322001E-02 0
33 45 2.054323267186E-02 -5.387092978917E-02 5.765502133344E-02 3.322920988643E-02 0
34 45 2.049099920080E-02 -5.214810960291E-02 5.602951350319E-02 3.322213001544E-02 0
35 45 2.044412575832E-02 -5.045130608550E-02 5.443616962788E-02 3.321524716592E-02 0
36 45 2.040284115683E-02 -4.877970599648E-02 5.287471649450E-02 3.320855499144E-02 0
37 45 2.036688527526E-02 -4.713141172778E-02 5.134374340919E-02 3.320205467316E-02 0
38 45 2.033562614553E-02 -4.550417140854E-02 4.984142159197E-02 3.319574596289E-02 0
39 45 2.030816673446E-02 -4.389554097100E-02 4.836569190296E-02 3.318962387683E-02 0
40 45 2.028347988083E-02 -4.230316840731E-02 4.691457783433E-02 3.318368781807E-02 0
41 45 2.026052135585E-02 -4.072486011183E-02 4.548629416362E-02 3.317794153131E-02 0
42 45 2.023823500326E-02 -3.915879715532E-02 4.407944589827E-02 3.317238520651E-02 0
43 45 2.021560262269E-02 -3.760344020930E-02 4.269296552095E-02 3.316701778696E-02 0
44 45 2.019170150425E-02 -3.605755716094E-02 4.132616892541E-02 3.316184275103E-02 0
45 45 2.016570022088E-02 -3.452017048006E-02 3.997871477887E-02 3.315686415027E-02 0
46 45 2.013682339375E-02 -3.299056451637E-02 3.865060159299E-02 3.315208279666E-02 0
47 45 2.010437996777E-02 -3.146817066846E-02 3.734209232365E-02 3.314750051769E-02 0
48 45 2.006776555300E-02 -2.995255620904E-02 3.605372155195E-02 3.314312186213E-02 0
49 45 2.002642396167E-02 -2.844337380184E-02 3.478624972491E-02 3.313894992723E-02 0
50 45 1.997983011718E-02 -2.694034284430E-02 3.354065718020E-02 3.313498610708E-02 0
51 45 1.992751077424E-02 -2.544319482494E-02 3.231813497956E-02 3.313123350501E-02 0
52 45 1.986902635373E-02 -2.395167535264E-02 3.112010540541E-02 3.312769603426E-02 0
53 45 1.980394709072E-02 -2.246552043801E-02 2.994822079728E-02 3.312437581397E-02 0
54 45 1.973185600493E-02 -2.098445450237E-02 2.880440022221E-02 3.312127467740E-02 0
55 45 1.965236054541E-02 -1.950817517122E-02 2.769086805280E-02 3.311839583612E-02 0
56 45 1.956507675996E-02 -1.803635936860E-02 2.661019518712E-02 3.311574202681E-02 0
57 45 1.946962428635E-02 -1.656865779606E-02 2.556534159785E-02 3.311331468001E-02 0
58 45 1.936563148311E-02 -1.510470131925E-02 2.455971670609E-02 3.311111580430E-02 0
59 45 1.925274322598E-02 -1.364409576603E-02 2.359723439299E-02 3.310914799808E-02 0
60 45 1.913061384537E-02 -1.218642714223E-02 2.268235862060E-02 3.310741269433E-02 0
61 45 1.899890551703E-02 -1.073126456287E-02 2.182013863300E-02 3.310591086798E-02 0
62 45 1.885729039978E-02 -9.278162229747E-03 2.101622457967E-02 3.310464438920E-02 0
63 45 1.870546398713E-02 -7.826655116325E-03 2.027685659276E-02 3.310361463843E-02 0
64 45 1.854313671485E-02 -6.376267071908E-03 1.960879142114E-02 3.310282177129E-02 0
65 45 1.837002673612E-02 -4.926511380171E-03 1.901915867395E-02 3.310226657315E-02 0
66 45 1.818587043591E-02 -3.476885440296E-03 1.851525360012E-02 3.310195023441E-02 0
67 45 1.799043833458E-02 -2.026873531307E-03 1.810425606818E-02 3.310187231635E-02 0
68 45 1.778351038143E-02 -5.759553418444E-04 1.779283468260E-02 3.310203214140E-02 0
69 45 1.756487549190E-02 8.764062176776E-04 1.758672621337E-02 3.310243042787E-02 0
70 45 1.733435843118E-02 2.330764360164E-03 1.749035290448E-02 3.310306663209E-02 0
71 45 1.709181689375E-02 3.787676612179E-03 1.750647591173E-02 3.310393839776E-02 0
72 45 1.683710428931E-02 5.247711288184E-03 1.763594495946E-02 3.310504516820E-02 0
73 45 1.657010069573E-02 6.711466345052E-03 1.787769609226E-02 3.310638683327E-02 0
74 45 1.629073627823E-02 8.179542666894E-03 1.822890580168E-02 3.310795991671E-02 0
75 45 1.599895243702E-02 9.652548793050E-03 1.868523955651E-02 3.310976135868E-02 0
76 45 1.569468740614E-02 1.113112828767E-02 1.924123773911E-02 3.311179122667E-02 0
77 45 1.537793923974E-02 1.261595300730E-02 1.989078393486E-02 3.311404644921E-02 0
78 45 1.504874325730E-02 1.410768119204E-02 2.062744148557E-02 3.311652084505E-02 0
79 45 1.470712292051E-02 1.560702307767E-02 2.144478104216E-02 3.311921290999E-02 0
80 45 1.435313362556E-02 1.711474103228E-02 2.233666952514E-02 3.312212152345E-02 0
81 45 1.398690644611E-02 1.863160140836E-02 2.329742738957E-02 3.312523862149E-02 0
82 45 1.360856831895E-02 2.015838645838E-02 2.432187649621E-02 3.312855854707E-02 0
83 45 1.321824913886E-02 2.169600706538E-02 2.540548824325E-02 3.313208187200E-02 0
84 45 1.281615430519E-02 2.324538192302E-02 2.654433257630E-02 3.313580185583E-02 0
85 45 1.240252917800E-02 2.480743877406E-02 2.773502746600E-02 3.313970733183E-02 0
86 45 1.197759113319E-02 2.638322181420E-02 2.897476630882E-02 3.314379753801E-02 0
87 45 1.154161500589E-02 2.797390384849E-02 3.026133132347E-02 3.314807020794E-02 0
88 45 1.109493780751E-02 2.958055243301E-02 3.159282714786E-02 3.315251062314E-02 0
89 45 1.063788053395E-02 3.120435627848E-02 3.296780782838E-02 3.315711210871E-02 0
90 45 1.017077339017E-02 3.284663343710E-02 3.438525788046E-02 3.316187710390E-02 0
91 45 9.694020338782E-03 3.450860977133E-02 3.584436048640E-02 3.316679229815E-02 0
92 45 9.208014904731E-03 3.619133139851E-02 3.734434370667E-02 3.317184221291E-02 0
93 45 8.713148275795E-03 3.789603830166E-02 3.888481286874E-02 3.317702981027E-02 0
94 45 8.209857282143E-03 3.962367008346E-02 4.046525654776E-02 3.318234812946E-02 0
95 45 7.698586522493E-03 4.137471526098E-02 4.208485829097E-02 3.318777405819E-02 0
96 45 7.179771376219E-03 4.314943619454E-02 4.374269037132E-02 3.319330433440E-02 0
97 45 6.653909410881E-03 4.494775859062E-02 4.543760020917E-02 3.319893919944E-02 0
98 45 6.121490279308E-03 4.676844142009E-02 4.716735901134E-02 3.320465263254E-02 0
99 45 5.583031757992E-03 4.860959222118E-02 4.892916001242E-02 3.321042942539E-02 0
100 45 5.039152026150E-03 5.046849300373E-02 5.071944241817E-02 3.321627238124E-02 0
101 45 4.490497042816E-03 5.234082916515E-02 5.253310348140E-02 3.322215706464E-02 0
102 45 3.937741609928E-03 5.422075893925E-02 5.436355864856E-02 3.322805479136E-02 0
103 45 3.381766419941E-03 5.610144468958E-02 5.620327784371E-02 3.323396267465E-02 0
104 45 2.823491945511E-03 5.797415459393E-02 5.804286956765E-02 3.323985905079E-02 0
105 45 2.263848282505E-03 5.982862380644E-02 5.987143923122E-02 3.324570437865E-02 0
106 45 1.703881248752E-03 6.165448336811E-02 6.167802307710E-02 3.325148337284E-02 0
107 45 1.144469440208E-03 6.344175003611E-02 6.345207213278E-02 3.325717473156E-02 0
108 45 5.857573656574E-04 6.518419699576E-02 6.518682880516E-02 3.326273481195E-02 0
109 45 2.657526900015E-05 6.688555556511E-02 6.688556084461E-02 3.326813585958E-02 0
110 45 -5.372624129429E-04 6.857183638498E-02 6.857394108631E-02 3.327335968238E-02 0
111 45 -1.115407782575E-03 7.031010122405E-02 7.031894814812E-02 3.327837462715E-02 0
112 45 -1.725606582204E-03 7.224037270832E-02 7.226097956099E-02 3.328316547357E-02 0
113 45 -2.394842180239E-03 7.460631085881E-02 7.464473785224E-02 3.328775128001E-02 0
114 45 -3.156163960111E-03 7.777462040600E-02 7.783863404660E-02 3.329216721860E-02 0
115 45 -4.036315237876E-03 8.219456250769E-02 8.229360817542E-02 3.329647997330E-02 0
116 45 -5.033189194148E-03 8.827054360784E-02 8.841392346395E-02 3.330080388370E-02 0
117 45 -6.087478734906E-03 9.610262473964E-02 9.629523289964E-02 3.330525802677E-02 0
118 45 -7.062648537925E-03 1.051706908488E-01 1.054075671761E-01 3.330993376792E-02 0
119 45 -7.752206863759E-03 1.140630490730E-01 1.143261819317E-01 3.331483118544E-02 0
120 45 -7.930090240242E-03 1.205031346140E-01 1.207637850642E-01 3.331978877939E-02 0
121 45 -7.435868164104E-03 1.217723299168E-01 1.219991494590E-01 3.332444795761E-02 0
122 45 -6.260769365892E-03 1.155510419215E-01 1.157205276613E-01 3.332833196900E-02 0
123 45 -4.584523566546E-03 1.007445921016E-01 1.008488507325E-01 3.333099938932E-02 0
124 45 -2.740132929212E-03 7.794242615695E-02 7.799057714687E-02 3.333223478160E-02 0
125 45 -1.133117018637E-03 4.910132223111E-02 4.911439502856E-02 3.333215413914E-02 0
126 45 -1.702451066298E-04 1.674206016144E-02 1.674292572538E-02 3.333113053656E-02 0
127 45 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
0 46 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
1 46 8.496539763370E-05 -3.224538134997E-03 3.225657344302E-03 3.341605046378E-02 0
2 46 5.772465804637E-04 -1.001302046364E-02 1.002964567769E-02 3.341665856776E-02 0
3 46 1.495540351217E-03 -1.736723975602E-02 1.743151335040E-02 3.341707871986E-02 0
4 46 2.741675054321E-03 -2.498708882820E-02 2.513705213847E-02 3.341719715845E-02 0
5 46 4.207097181280E-03 -3.250772399687E-02 3.277883137254E-02 3.341688066941E-02 0
6 46 5.777849627675E-03 -3.961902321389E-02 4.003811367613E-02 3.341599364326E-02 0
7 46 7.355106285608E-03 -4.607602666153E-02 4.665938085087E-02 3.341443192318E-02 0
8 46 8.863152594256E-03 -5.175733087896E-02 5.251073008084E-02 3.341212755780E-02 0
9 46 1.025851499885E-02 -5.663109175905E-02 5.755273828241E-02 3.340904878805E-02 0
10 46 1.152427538108E-02 -6.074991090095E-02 6.183332918040E-02 3.340519929190E-02 0
11 46 1.266436059559E-02 -6.419433494205E-02 6.543163354179E-02 3.340061086217E-02 0
12 46 1.369159311590E-02 -6.705627059416E-02 6.843977752776E-02 3.339532365505E-02 0
13 46 1.462087292818E-02 -6.940503473773E-02 7.092833546706E-02 3.338937840698E-02 0
14 46 1.546275945256E-02 -7.129139966517E-02 7.294902738287E-02 3.338282706748E-02 0
15 46 1.622320485011E-02 -7.274171280813E-02 7.452884782330E-02 3.337572882299E-02 0
16 46 1.690350606439E-02 -7.377393667354E-02 7.568568061120E-02 3.336814151640E-02 0
17 46 1.750291348010E-02 -7.439949349428E-02 7.643059997473E-02 3.336012924885E-02 0
18 46 1.802002339031E-02 -7.463500887161E-02 7.677959229022E-02 3.335177117352E-02 0
19 46 1.845483357038E-02 -7.450142062243E-02 7.675312734260E-02 3.334314661609E-02 0
20 46 1.880898967123E-02 -7.402870941318E-02 7.638080851780E-02 3.333432803636E-02 0
21 46 1.908634767084E-02 -7.325167420623E-02 7.569740049319E-02 3.332539089971E-02 0
22 46 1.929264649280E-02 -7.221093054463E-02 7.474372681916E-02 3.331641121369E-02 0
23 46 1.943537596322E-02 -7.094860663864E-02 7.356248108102E-02 3.330744896846E-02 0
24 46 1.952296769752E-02 -6.950788006859E-02 7.219758762831E-02 3.329855235817E-02 0
25 46 1.956449537308E-02 -6.792929557026E-02 7.069058406800E-02 3.328976876293E-02 0
26 46 1.956909971598E-02 -6.625068362440E-02 6.908040781867E-02 3.328113578128E-02 0
27 46 1.954558773477E-02 -6.450491134723E-02 6.740113936583E-02 3.327267320505E-02 0
28 46 1.950193057129E-02 -6.271997493072E-02 6.568196519075E-02 3.326439642910E-02 0
29 46 1.944517408324E-02 -6.091799792351E-02 6.394620603395E-02 3.325632153888E-02 0
30 46 1.938121076051E-02 -5.911620674132E-02 6.221219518732E-02 3.324845383106E-02 0
31 46 1.931471345216E-02 -5.732672956180E-02 6.049307462834E-02 3.324078969771E-02 0
32 46 1.924914185208E-02 -5.555759880956E-02 5.879775716407E-02 3.323333001509E-02 0
33 46 1.918692399771E-02 -5.381320828998E-02 5.713142251821E-02 3.322607639203E-02 0
34 46 1.912950829166E-02 -5.209548926165E-02 5.549664934833E-02 3.321902243642E-02 0
35 46 1.907754060055E-02 -5.040424942172E-02 5.389379291841E-02 3.321216185155E-02 0
36 46 1.903105674640E-02 -4.873803930524E-02 5.232186537389E-02 3.320549522934E-02 0
37 46 1.898965527592E-02 -4.709459780575E-02 5.077901288902E-02 3.319902141753E-02 0
38 46 1.895258533685E-02 -4.547142792705E-02 4.926308200545E-02 3.319273495498E-02 0
39 46 1.891891753848E-02 -4.386588435894E-02 4.777176207154E-02 3.318663485243E-02 0
40 46 1.888764903570E-02 -4.227553125101E-02 4.630295701843E-02 3.318072417990E-02 0
41 46 1.885774854042E-02 -4.069821564681E-02 4.485487082634E-02 3.317500247564E-02 0
42 46 1.882819674088E-02 -3.913215911889E-02 4.342610815880E-02 3.316946841635E-02 0
43 46 1.879806534291E-02 -3.757586502388E-02 4.201562677063E-02 3.316412523697E-02 0
44 46 1.876650863823E-02 -3.602819113765E-02 4.062280644071E-02 3.315897654583E-02 0
45 46 1.873274498720E-02 -3.448826496954E-02 3.924737131789E-02 3.315402284964E-02 0
46 46 1.869607577116E-02 -3.295543866312E-02 3.788936772658E-02 3.314926593325E-02 0
47 46 1.865589903580E-02 -3.142920501217E-02 3.654911074884E-02 3.314471015908E-02 0
48 46 1.861166133788E-02 -2.990920070514E-02 3.522718019621E-02 3.314035833777E-02 0
49 46 1.856284721217E-02 -2.839513237178E-02 3.392436939773E-02 3.313621182891E-02 0
50 46 1.850899561525E-02 -2.688674923333E-02 3.264169424250E-02 3.313227371113E-02 0
51 46 1.844968588212E-02 -2.538381090613E-02 3.138038822684E-02 3.312854764225E-02 0
52 46 1.838450071077E-02 -2.388608975248E-02 3.014191682770E-02 3.312503568732E-02 0
53 46 1.831303976198E-02 -2.239333824221E-02 2.892799721643E-02 3.312173980151E-02 0
54 46 1.823492989784E-02 -2.090528910525E-02 2.774065213641E-02 3.311866296665E-02 0
55 46 1.814980431337E-02 -1.942165033433E-02 2.658224780418E-02 3.311580774969E-02 0
56 46 1.805728906679E-02 -1.794210967370E-02 2.545554925718E-02 3.311317589932E-02 0
57 46 1.795702858800E-02 -1.646632506931E-02 2.436379972415E-02 3.311076938804E-02 0
58 46 1.784868271361E-02 -1.499393361752E-02 2.331080264464E-02 3.310859037084E-02 0
59 46 1.773190890420E-02 -1.352455184346E-02 2.230098867659E-02 3.310664062571E-02 0
60 46 1.760636897517E-02 -1.205777719391E-02 2.133949904163E-02 3.310492161974E-02 0
61 46 1.747175137891E-02 -1.059318804700E-02 2.043227175929E-02 3.310343461658E-02 0
62 46 1.732775292257E-02 -9.130351594605E-03 1.958607519609E-02 3.310218085880E-02 0
63 46 1.717407297609E-02 -7.668819435372E-03 1.880849739135E-02 3.310116163473E-02 0
64 46 1.701043320932E-02 -6.208128654760E-03 1.810789052769E-02 3.310037759947E-02 0
65 46 1.683658302699E-02 -4.747807304177E-03 1.749320445837E-02 3.309982887420E-02 0
66 46 1.665227309420E-02 -3.287374700776E-03 1.697365699038E-02 3.309951616836E-02 0
67 46 1.645727174586E-02 -1.826332364435E-03 1.655829952690E-02 3.309944004907E-02 0
68 46 1.625138233809E-02 -3.641740874978E-04 1.625546217936E-02 3.309959959805E-02 0
69 46 1.603442431041E-02 1.099612078997E-03 1.607208479602E-02 3.309999409525E-02 0
70 46 1.580621910855E-02 2.565554935089E-03 1.601307698828E-02 3.310062399874E-02 0
71 46 1.556662811544E-02 4.034201081686E-03 1.608087961686E-02 3.310148815478E-02 0
72 46 1.531554315284E-02 5.506094723061E-03 1.627522476544E-02 3.310258390152E-02 0
73 46 1.505285679963E-02 6.981798987334E-03 1.659319182465E-02 3.310391063468E-02 0
